277	Cote d'Ivoire	          17.60
278	Ukraine	          17.30
279	Nicaragua	          17.00
280	West Bank	          17.00
281	Congo, Republic of the	          17.00
282	Mali	          17.00
283	Uganda	          16.90
284	Guyana	          16.70
285	Nepal	          16.60
286	Ghana	          16.60
287	Cote d'Ivoire	          16.50
288	Palau	          16.30
289	New Caledonia	          16.20
290	Monaco	          16.00
291	Iran	          16.00
292	Dominican Republic	          16.00
293	Monaco	          16.00
294	South Sudan	          15.60
295	Indonesia	          15.50
296	Canada	          15.50
297	Albania	          15.50
298	Pakistan	          15.42
299	Trinidad and Tobago	          15.30
300	Tajikistan	          15.30
301	Benin	          15.20
302	Somalia	          15.00
303	Sierra Leone	          15.00
304	Rwanda	          15.00
305	Peru	          15.00
306	Suriname	          15.00
307	Kenya	          15.00
308	Indonesia	          15.00
309	Bhutan	          15.00
310	Bolivia	          15.00
311	Senegal	          14.70
312	Canada	          14.40
313	Bosnia and Herzegovina	          14.30
314	New Zealand	          14.10
315	Pakistan	          14.10
316	Taiwan	          14.00
317	Burundi	          14.00
318	Panama	          14.00
319	Qatar	          14.00
320	Kenya	          14.00
321	Colombia	          14.00
322	Ghana	          13.90
323	Zambia	          13.80
324	Canada	          13.80
325	Kyrgyzstan	          13.80
326	Zambia	          13.60
327	Malawi	          13.50
328	Niue	          13.40
329	Liberia	          13.40
330	Norfolk Island	          13.30
331	Singapore	          13.30
332	Luxembourg	          13.30
333	Philippines	          13.10
334	Virgin Islands	          13.10
335	Central African Republic	          13.00
336	Kenya	          13.00
337	Cameroon	          13.00
338	Grenada	          13.00
339	Angola	          13.00
340	United States	          12.85
341	Northern Mariana Islands	          12.70
342	El Salvador	          12.70
343	Kyrgyzstan	          12.50
344	Puerto Rico	          12.40
345	Benin	          12.30
346	Chad	          12.30
347	Nepal	          12.20
348	Slovenia	          12.00
349	Mali	          12.00
350	French Polynesia	          12.00
351	Congo, Republic of the	          12.00
352	Kenya	          12.00
353	Cook Islands	          11.90
354	Malaysia	          11.80
355	Malawi	          11.50
356	Chad	          11.50
357	New Zealand	          11.30
358	British Virgin Islands	          11.20
359	Kenya	          11.00
360	Laos	          11.00
361	Cote d'Ivoire	          11.00
362	Greenland	          11.00
363	Dominican Republic	          11.00
364	Cameroon	          11.00
365	Belgium	          11.00
366	Andorra	          11.00
367	Botswana	          11.00
368	Saint Lucia	          10.90
369	Belize	          10.60
370	Ethiopia	          10.50
371	Brunei	          10.30
372	Russia	          10.20
373	Iran	          10.00
374	Cote d'Ivoire	          10.00
375	Christmas Island	          10.00
376	Liberia	          10.00
377	Mali	          10.00
378	Nigeria	          10.00
379	Suriname	          10.00
380	Panama	          10.00
381	Qatar	          10.00
382	Saudi Arabia	          10.00
383	Guinea	          10.00
384	Central African Republic	          10.00
385	Cameroon	          10.00
386	Sri Lanka	          10.00
387	Switzerland	          10.00
388	Bulgaria	          10.00
389	Falkland Islands (Islas Malvinas)	           9.80
390	Canada	           9.80
391	Ireland	           9.80
392	Syria	           9.70
393	Kiribati	           9.70
394	Belize	           9.70
395	Uganda	           9.50
396	Guam	           9.40
397	Senegal	           9.40
398	Cuba	           9.30
399	Niger	           9.30
400	Singapore	           9.20
401	Benin	           9.20
402	Guyana	           9.10
403	Guatemala	           9.10
404	Chile	           9.10
405	Afghanistan	           9.00
406	Philippines	           9.00
407	Nicaragua	           9.00
408	Afghanistan	           9.00
409	Burma	           9.00
410	Chad	           9.00
411	Mexico	           9.00
412	Dominica	           8.90
413	South Africa	           8.90
414	South Africa	           8.90
415	Slovakia	           8.80
416	Malawi	           8.80
417	Chad	           8.70
418	Tokelau	           8.70
419	Montenegro	           8.70
420	New Caledonia	           8.70
421	Guatemala	           8.60
422	Puerto Rico	           8.50
423	Niger	           8.50
424	Slovakia	           8.50
425	Guatemala	           8.40
426	Moldova	           8.40
427	Uganda	           8.40
428	Pakistan	           8.38
429	Belarus	           8.30
430	Malaysia	           8.20
431	Jersey	           8.20
432	Uruguay	           8.00
433	Laos	           8.00
434	Bulgaria	           8.00
435	Sierra Leone	           8.00
436	United Arab Emirates	           8.00
437	Liberia	           8.00
438	Nauru	           8.00
439	Nauru	           8.00
440	Kosovo	           8.00
441	Cameroon	           8.00
442	Turks and Caicos Islands	           7.90
443	Guatemala	           7.90
444	Liberia	           7.90
445	Trinidad and Tobago	           7.70
446	Philippines	           7.60
447	New Zealand	           7.60
448	Brazil	           7.60
449	Pakistan	           7.57
450	Philippines	           7.50
451	Bermuda	           7.50
452	Zambia	           7.40
453	Ghana	           7.40
454	Ecuador	           7.40
455	Luxembourg	           7.30
456	Ecuador	           7.20
457	Sri Lanka	           7.20
458	China	           7.10
459	Guam	           7.10
460	Nepal	           7.10
461	Bermuda	           7.10
462	Jersey	           7.10
463	Samoa	           7.00
464	Honduras	           7.00
465	Greece	           7.00
466	Guam	           7.00
467	Ecuador	           7.00
468	Central African Republic	           7.00
469	Cameroon	           7.00
470	Benin	           7.00
471	Burma	           7.00
472	Botswana	           7.00
473	Andorra	           7.00
474	Australia	           7.00
475	Uganda	           6.90
476	Tokelau	           6.90
477	British Virgin Islands	           6.80
478	Malaysia	           6.70
479	Tokelau	           6.70
480	Cook Islands	           6.70
481	Costa Rica	           6.70
482	Chad	           6.70
483	Nepal	           6.60
484	Lithuania	           6.60
485	Aruba	           6.60
486	Georgia	           6.50
487	Namibia	           6.50
488	Chad	           6.50
489	Equatorial Guinea	           6.50
490	Uganda	           6.40
491	Chad	           6.40
492	Guatemala	           6.30
493	Micronesia, Federated States of	           6.30
494	Chad	           6.30
495	Pakistan	           6.28
496	Trinidad and Tobago	           6.20
497	Ethiopia	           6.20
498	Romania	           6.10
499	Benin	           6.10
500	Jamaica	           6.10
501	Belize	           6.10
502	Germany	           6.10
503	Ethiopia	           6.10
504	Ecuador	           6.10
505	Uganda	           6.10
506	Romania	           6.10
507	Virgin Islands	           6.10
508	Namibia	           6.00
509	Saint Vincent and the Grenadines	           6.00
510	Turkmenistan	           6.00
511	Switzerland	           6.00
512	Philippines	           6.00
513	Panama	           6.00
514	Mali	           6.00
515	Liberia	           6.00
516	Kenya	           6.00
517	Kenya	           6.00
518	Iran	           6.00
519	Iceland	           6.00
520	French Polynesia	           6.00
521	Andorra	           6.00
522	Macau	           5.90
523	Moldova	           5.90
524	Marshall Islands	           5.90
525	Nepal	           5.80
526	Hungary	           5.80
527	Lithuania	           5.80
528	Malawi	           5.80
529	Serbia	           5.70
530	Zambia	           5.70
531	Kyrgyzstan	           5.70
532	Ghana	           5.70
533	Georgia	           5.70
534	Micronesia, Federated States of	           5.70
535	Finland	           5.60
536	Uzbekistan	           5.50
537	Aruba	           5.50
538	New Zealand	           5.40
539	Zambia	           5.30
540	Vietnam	           5.30
541	Falkland Islands (Islas Malvinas)	           5.30
542	Luxembourg	           5.20
543	Liberia	           5.10
544	Micronesia, Federated States of	           5.10
545	Tokelau	           5.10
546	Netherlands	           5.00
547	Nepal	           5.00
548	Nicaragua	           5.00
549	Czech Republic	           5.00
550	Paraguay	           5.00
551	Eritrea	           5.00
552	Djibouti	           5.00
553	Sierra Leone	           5.00
554	Turkmenistan	           5.00
555	Cyprus	           5.00
556	Uzbekistan	           5.00
557	Cambodia	           5.00
558	Burma	           5.00
559	Mali	           5.00
560	Grenada	           5.00
561	Iraq	           5.00
562	Haiti	           5.00
563	Montenegro	           4.90
564	Montenegro	           4.90
565	Liberia	           4.80
566	Netherlands	           4.80
567	Nepal	           4.80
568	Bahamas, The	           4.70
569	Bahrain	           4.70
570	Uganda	           4.70
571	Niger	           4.70
572	Chad	           4.70
573	Mongolia	           4.60
574	Anguilla	           4.60
575	Sri Lanka	           4.60
576	Uganda	           4.60
577	Canada	           4.50
578	Canada	           4.50
579	Fiji	           4.50
580	Luxembourg	           4.50
581	United States	           4.43
582	Bulgaria	           4.40
583	Antigua and Barbuda	           4.40
584	Croatia	           4.40
585	Zambia	           4.40
586	Nepal	           4.40
587	Moldova	           4.40
588	Liberia	           4.40
589	Kazakhstan	           4.40
590	Croatia	           4.40
591	Luxembourg	           4.30
592	Uganda	           4.20
593	American Samoa	           4.20
594	Canada	           4.20
595	Colombia	           4.00
596	Cambodia	           4.00
597	Benin	           4.00
598	Nigeria	           4.00
599	Burma	           4.00
600	Austria	           4.00
601	Saint Vincent and the Grenadines	           4.00
602	Nepal	           4.00
603	Tuvalu	           4.00
604	Turkmenistan	           4.00
605	Lebanon	           4.00
606	Zambia	           4.00
607	Afghanistan	           4.00
608	French Polynesia	           4.00
609	Eritrea	           4.00
610	Uruguay	           4.00
611	Central African Republic	           4.00
612	Ethiopia	           4.00
613	Central African Republic	           4.00
614	Afghanistan	           4.00
615	Russia	           3.90
616	Sri Lanka	           3.90
617	Macedonia	           3.90
618	Mongolia	           3.80
619	United Kingdom	           3.70
620	Russia	           3.70
621	Anguilla	           3.70
622	Indonesia	           3.70
623	Senegal	           3.70
624	Montserrat	           3.70
625	Ghana	           3.70
626	Malawi	           3.60
627	Norway	           3.60
628	Indonesia	           3.60
629	Equatorial Guinea	           3.60
630	Pakistan	           3.57
631	Serbia	           3.50
632	Virgin Islands	           3.50
633	Nigeria	           3.50
634	Malawi	           3.50
635	Latvia	           3.50
636	Latvia	           3.40
637	Falkland Islands (Islas Malvinas)	           3.40
638	Philippines	           3.40
639	Serbia	           3.40
640	Brunei	           3.40
641	Palau	           3.40
642	Singapore	           3.30
643	Puerto Rico	           3.30
644	Jersey	           3.30
645	Montenegro	           3.30
646	Barbados	           3.10
647	Zambia	           3.10
648	Solomon Islands	           3.10
649	Belarus	           3.10
650	Romania	           3.10
651	Swaziland	           3.00
652	Saint Vincent and the Grenadines	           3.00
653	Uzbekistan	           3.00
654	United Kingdom	           3.00
655	Senegal	           3.00
656	Peru	           3.00
657	Mauritius	           3.00
658	Montserrat	           3.00
659	Libya	           3.00
660	India	           3.00
661	Indonesia	           3.00
662	Hong Kong	           3.00
663	Colombia	           3.00
664	Congo, Republic of the	           3.00
665	Burma	           3.00
666	Botswana	           3.00
667	Afghanistan	           3.00
668	Argentina	           3.00
669	Benin	           2.90
670	Dominica	           2.90
671	Antigua and Barbuda	           2.90
672	Zambia	           2.90
673	Kazakhstan	           2.90
674	Costa Rica	           2.90
675	Indonesia	           2.90
676	Zambia	           2.80
677	Tokelau	           2.80
678	American Samoa	           2.80
679	Cote d'Ivoire	           2.80
680	Uganda	           2.70
681	Barbados	           2.70
682	Macedonia	           2.70
683	Montserrat	           2.70
684	Mongolia	           2.70
685	Indonesia	           2.70
686	Indonesia	           2.70
687	Montenegro	           2.60
688	Tajikistan	           2.60
689	Zambia	           2.60
690	Ghana	           2.50
691	Benin	           2.50
692	Nigeria	           2.50
693	Norfolk Island	           2.50
694	Uzbekistan	           2.50
695	Ethiopia	           2.50
696	Zambia	           2.50
697	Turks and Caicos Islands	           2.50
698	Northern Mariana Islands	           2.50
699	Uzbekistan	           2.50
700	South Africa	           2.50
701	Georgia	           2.50
702	Netherlands	           2.40
703	Palau	           2.40
704	Azerbaijan	           2.40
705	Jersey	           2.40
706	Austria	           2.40
707	Germany	           2.40
708	Costa Rica	           2.40
709	Belarus	           2.40
710	United Kingdom	           2.30
711	Luxembourg	           2.30
712	Latvia	           2.30
713	Nepal	           2.30
714	Ethiopia	           2.30
715	Saint Lucia	           2.20
716	Netherlands	           2.20
717	Macedonia	           2.20
718	Moldova	           2.20
719	Latvia	           2.20
720	Guam	           2.20
721	Costa Rica	           2.20
722	Aruba	           2.20
723	Aruba	           2.20
724	Zambia	           2.20
725	Mongolia	           2.10
726	Kazakhstan	           2.10
727	Bahamas, The	           2.10
728	Zambia	           2.10
729	Malawi	           2.10
730	Serbia	           2.10
731	Afghanistan	           2.00
732	Azerbaijan	           2.00
733	Angola	           2.00
734	Bangladesh	           2.00
735	Burma	           2.00
736	Burma	           2.00
737	Central African Republic	           2.00
738	Eritrea	           2.00
739	Eritrea	           2.00
740	Eritrea	           2.00
741	Guam	           2.00
742	Guam	           2.00
743	Honduras	           2.00
744	Indonesia	           2.00
745	Iran	           2.00
746	Iran	           2.00
747	Iran	           2.00
748	Slovakia	           2.00
749	Mauritius	           2.00
750	New Caledonia	           2.00
751	Netherlands	           2.00
752	Netherlands	           2.00
753	Norway	           2.00
754	Nepal	           2.00
755	Suriname	           2.00
756	Suriname	           2.00
757	Suriname	           2.00
758	Serbia	           2.00
759	Marshall Islands	           2.00
760	Slovenia	           2.00
761	Sierra Leone	           2.00
762	Sierra Leone	           2.00
763	Sierra Leone	           2.00
764	Thailand	           2.00
765	Taiwan	           2.00
766	United Kingdom	           2.00
767	Saint Vincent and the Grenadines	           2.00
768	Tokelau	           1.90
769	United Kingdom	           1.90
770	Vietnam	           1.90
771	Zambia	           1.90
772	Isle of Man	           1.90
773	Hungary	           1.90
774	Moldova	           1.90
775	Bahamas, The	           1.90
776	Ireland	           1.90
777	Hong Kong	           1.90
778	Hong Kong	           1.90
779	Kuwait	           1.90
780	Slovenia	           1.80
781	Ukraine	           1.80
782	Vietnam	           1.80
783	Czech Republic	           1.80
784	Norfolk Island	           1.80
785	Nepal	           1.80
786	Macedonia	           1.80
787	Tonga	           1.70
788	Tonga	           1.70
789	Indonesia	           1.70
790	Mongolia	           1.70
791	Poland	           1.70
792	Indonesia	           1.70
793	Belarus	           1.70
794	Estonia	           1.70
795	Ethiopia	           1.70
796	Ethiopia	           1.70
797	Antigua and Barbuda	           1.70
798	United States	           1.61
799	Saint Lucia	           1.60
800	Guam	           1.60
801	Zambia	           1.60
802	New Caledonia	           1.60
803	Nepal	           1.60
804	New Zealand	           1.60
805	Palau	           1.60
806	Palau	           1.60
807	Austria	           1.60
808	Bahrain	           1.60
809	Benin	           1.60
810	Ireland	           1.60
811	Equatorial Guinea	           1.60
812	Estonia	           1.60
813	Estonia	           1.60
814	Micronesia, Federated States of	           1.60
815	Ghana	           1.60
816	Guam	           1.60
817	Zambia	           1.60
818	Uzbekistan	           1.50
819	Vietnam	           1.50
820	Vietnam	           1.50
821	Isle of Man	           1.50
822	Guam	           1.50
823	Nepal	           1.50
824	Anguilla	           1.50
825	Ethiopia	           1.50
826	Georgia	           1.50
827	Montserrat	           1.50
828	Indonesia	           1.40
829	Indonesia	           1.40
830	Kazakhstan	           1.40
831	Nepal	           1.40
832	Nepal	           1.40
833	Guam	           1.40
834	Ireland	           1.40
835	Equatorial Guinea	           1.40
836	Czech Republic	           1.40
837	Micronesia, Federated States of	           1.40
838	Russia	           1.40
839	Trinidad and Tobago	           1.30
840	Ethiopia	           1.30
841	Turks and Caicos Islands	           1.30
842	Indonesia	           1.30
843	Kazakhstan	           1.30
844	Latvia	           1.30
845	Vanuatu	           1.30
846	Nepal	           1.30
847	Azerbaijan	           1.30
848	Azerbaijan	           1.30
849	Azerbaijan	           1.30
850	Barbados	           1.30
851	China	           1.30
852	Ethiopia	           1.30
853	Thailand	           1.30
854	Vietnam	           1.20
855	Zambia	           1.20
856	Indonesia	           1.20
857	Lithuania	           1.20
858	Lithuania	           1.20
859	Mongolia	           1.20
860	Niger	           1.20
861	Nepal	           1.20
862	Aruba	           1.20
863	Bahrain	           1.20
864	Solomon Islands	           1.20
865	Ethiopia	           1.20
866	Fiji	           1.20
867	Senegal	           1.10
868	Ghana	           1.10
869	Tajikistan	           1.10
870	Tajikistan	           1.10
871	Tokelau	           1.10
872	Vietnam	           1.10
873	Virgin Islands	           1.10
874	Kyrgyzstan	           1.10
875	Kuwait	           1.10
876	Kazakhstan	           1.10
877	Lithuania	           1.10
878	Macau	           1.10
879	Norfolk Island	           1.10
880	Vanuatu	           1.10
881	New Zealand	           1.10
882	Poland	           1.10
883	Russia	           1.10
884	Armenia	           1.10
885	American Samoa	           1.10
886	Brazil	           1.10
887	Costa Rica	           1.10
888	Costa Rica	           1.10
889	Equatorial Guinea	           1.10
890	Slovenia	           1.10
891	Russia	           1.00
892	Honduras	           1.00
893	Senegal	           1.00
894	Switzerland	           1.00
895	Tokelau	           1.00
896	Tunisia	           1.00
897	Tunisia	           1.00
898	Tanzania	           1.00
899	Zimbabwe	           1.00
900	Iran	           1.00
901	Jordan	           1.00
902	Jordan	           1.00
903	Kenya	           1.00
904	Kyrgyzstan	           1.00
905	Kyrgyzstan	           1.00
906	Lebanon	           1.00
907	Moldova	           1.00
908	Mongolia	           1.00
909	Mongolia	           1.00
910	Malawi	           1.00
911	Montenegro	           1.00
912	Montenegro	           1.00
913	Morocco	           1.00
914	Mexico	           1.00
915	New Caledonia	           1.00
916	Norfolk Island	           1.00
917	Suriname	           1.00
918	Palau	           1.00
919	Russia	           1.00
920	Albania	           1.00
921	Angola	           1.00
922	Australia	           1.00
923	Bahrain	           1.00
924	Burundi	           1.00
925	Cambodia	           1.00
926	Chile	           1.00
927	Colombia	           1.00
928	Cabo Verde	           1.00
929	Estonia	           1.00
930	El Salvador	           1.00
931	Gambia, The	           1.00
932	Rwanda	           1.00
933	United States	           0.97
934	Austria	           0.90
935	Belarus	           0.90
936	Thailand	           0.90
937	Albania	           0.90
938	Palau	           0.90
939	New Caledonia	           0.90
940	Ireland	           0.90
941	Jamaica	           0.80
942	Kiribati	           0.80
943	Netherlands	           0.80
944	Croatia	           0.80
945	Micronesia, Federated States of	           0.80
946	Norfolk Island	           0.80
947	Dominica	           0.80
948	Turks and Caicos Islands	           0.70
949	Armenia	           0.70
950	Bahamas, The	           0.70
951	Bulgaria	           0.70
952	Chile	           0.70
953	Dominica	           0.70
954	Jamaica	           0.70
955	Montserrat	           0.70
956	Malaysia	           0.70
957	Romania	           0.70
958	Japan	           0.60
959	Estonia	           0.60
960	Guam	           0.60
961	Ukraine	           0.60
962	Bermuda	           0.60
963	Macau	           0.60
964	Bosnia and Herzegovina	           0.60
965	Finland	           0.50
966	Ukraine	           0.50
967	Guyana	           0.50
968	Sri Lanka	           0.50
969	South Africa	           0.50
970	Ukraine	           0.50
971	Japan	           0.50
972	Moldova	           0.40
973	Japan	           0.40
974	Brazil	           0.40
975	Jamaica	           0.40
976	Ecuador	           0.40
977	Tokelau	           0.40
978	Zambia	           0.40
979	Samoa	           0.40
980	Egypt	           0.40
981	Ukraine	           0.40
982	Svalbard	           0.30
983	Finland	           0.30
984	Chile	           0.30
985	Chad	           0.30
986	Solomon Islands	           0.30
987	American Samoa	           0.30
988	Ukraine	           0.30
989	Ukraine	           0.30
990	Ukraine	           0.30
991	Romania	           0.30
992	Palau	           0.30
993	Lesotho	           0.30
994	Barbados	           0.20
995	Ukraine	           0.20
996	Mozambique	           0.20
997	Poland	           0.20
998	Romania	           0.20
999	Barbados	           0.20
1000	Guatemala	           0.20
1001	United States	           0.18
1002	Poland	           0.10
1003	Kiribati	           0.10
1004	Guatemala	           0.10
1005	Finland	           0.10
1006	Finland	           0.10
1007	Aruba	           0.10
1008	Saint Lucia	           0.10
1009	Mozambique	           0.08
1010	Mozambique	           0.06
1011	Tonga	           0.03

