1070	Comoros	           3.80
1071	Laos	           3.80
1072	Kenya	           3.70
1073	Vanuatu	           3.70
1074	Sierra Leone	           3.70
1075	Eritrea	           3.70
1076	Mali	           3.70
1077	Yemen	           3.70
1078	Western Sahara	           3.70
1079	Timor-Leste	           3.70
1080	Mauritania	           3.60
1081	Somalia	           3.60
1082	Zimbabwe	           3.60
1083	Belize	           3.60
1084	Central African Republic	           3.60
1085	Guinea	           3.60
1086	Tanzania	           3.50
1087	Mozambique	           3.50
1088	Gaza Strip	           3.50
1089	Congo, Democratic Republic of the	           3.50
1090	Benin	           3.50
1091	Sao Tome and Principe	           3.50
1092	Zimbabwe	           3.50
1093	Djibouti	           3.50
1094	Marshall Islands	           3.40
1095	Qatar	           3.40
1096	Micronesia, Federated States of	           3.40
1097	Oman	           3.30
1098	Sudan	           3.30
1099	Togo	           3.30
1100	Niger	           3.30
1101	Cote d'Ivoire	           3.30
1102	Guinea-Bissau	           3.30
1103	Gambia, The	           3.30
1104	Tajikistan	           3.20
1105	Saudi Arabia	           3.20
1106	South Sudan	           3.20
1107	Madagascar	           3.20
1108	Iraq	           3.20
1109	Cameroon	           3.10
1110	Nigeria	           3.10
1111	Liberia	           3.10
1112	Malawi	           3.10
1113	United Arab Emirates	           3.10
1114	Burkina Faso	           3.10
1115	Congo, Republic of the	           3.00
1116	Chad	           3.00
1117	Mali	           3.00
1118	Angola	           2.90
1119	Tanzania	           2.90
1120	Senegal	           2.90
1121	Mozambique	           2.90
1122	Sao Tome and Principe	           2.90
1123	Zambia	           2.90
1124	Kenya	           2.80
1125	Benin	           2.80
1126	Ethiopia	           2.80
1127	Malawi	           2.70
1128	Bahrain	           2.70
1129	Yemen	           2.60
1130	Congo, Democratic Republic of the	           2.60
1131	Gaza Strip	           2.60
1132	Niger	           2.60
1133	Burundi	           2.50
1134	Rwanda	           2.50
1135	Afghanistan	           2.50
1136	Burkina Faso	           2.50
1137	Uganda	           2.40
1138	Zambia	           2.40
1139	Somalia	           2.30
1140	Kuwait	           2.20
1141	South Sudan	           2.10
1142	Uganda	           2.10
1143	Nauru	           1.90
1144	United Arab Emirates	           1.00
1145	Qatar	           0.90

